Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,LatAccel,LongAccel,YawRate
23.109853744506836,0.36305543780326843,-34.00487085800083,150.73454057781413,0.0,1.0,5579.708984375,-0.5854286551475525,1,-11.491025924682617,4.2748122215271,-0.45956408977508545
23.173315048217773,0.36319828033447266,-34.004867432110814,150.73454036127342,0.0,1.0,5613.7802734375,-0.5851375460624695,1,-11.721833229064941,4.157941818237305,-0.4733675420284271
23.23836326599121,0.3633415997028351,-34.00486391601149,150.73454003654493,0.0,1.0,5644.248046875,-0.5839760303497314,1,-11.819632530212402,4.263622760772705,-0.4722330868244171
23.30296516418457,0.36348554491996765,-34.00486039994656,150.73453982000422,0.0,1.0,5650.53173828125,-0.579037070274353,1,-11.117511749267578,4.136756896972656,-0.47809094190597534
23.366994857788086,0.3636297583580017,-34.00485688388163,150.73453971181647,0.0,1.0,5663.50146484375,-0.5711923837661743,1,-11.165548324584961,4.211711883544922,-0.4856910705566406
23.431947708129883,0.36377426981925964,-34.0048533678167,150.7345396036287,0.0,1.0,5693.77685546875,-0.5578272342681885,1,-10.872197151184082,4.2281389236450195,-0.4930153489112854
23.495952606201172,0.36391904950141907,-34.00484985175177,150.73453949527575,0.0,1.0,5716.52490234375,-0.5406856536865234,1,-12.197342872619629,4.0868072509765625,-0.5020702481269836
23.56342124938965,0.36406418681144714,-34.00484633565245,150.73453938708798,0.0,1.0,5726.03759765625,-0.5177344083786011,1,-10.915340423583984,4.696964263916016,-0.5002685189247131
23.634233474731445,0.36420971155166626,-34.00484281958752,150.73453938708798,0.0,1.0,5727.212890625,-0.4939100742340088,1,-11.584815979003906,4.464126110076904,-0.4930943250656128
23.708053588867188,0.3643556237220764,-34.00483921334768,150.73453938708798,0.0,1.0,5730.7705078125,-0.47211936116218567,1,-10.29467487335205,4.899272918701172,-0.46561452746391296
23.778339385986328,0.3645024001598358,-34.00483569728275,150.73453938708798,0.0,1.0,5736.4013671875,-0.45149150490760803,1,-10.754849433898926,4.549167156219482,-0.44919154047966003
23.850189208984375,0.3646504580974579,-34.004832091111695,150.73453938708798,0.0,1.0,5744.794921875,-0.43754521012306213,1,-11.498591423034668,4.57116174697876,-0.43455761671066284
23.920635223388672,0.3647988736629486,-34.00482848487185,150.73453949527575,0.0,1.0,5751.30322265625,-0.42621445655822754,1,-11.076164245605469,4.777979373931885,-0.4228462278842926
23.991241455078125,0.364947646856308,-34.004824878632014,150.7345396036287,0.0,1.0,5755.0458984375,-0.41633641719818115,1,-10.71936321258545,4.3495869636535645,-0.40707069635391235
24.063234329223633,0.3650968074798584,-34.00482127239217,150.73453982000422,0.0,1.0,5764.1015625,-0.40965384244918823,1,-10.251802444458008,4.733579158782959,-0.3776944875717163
24.129671096801758,0.36524635553359985,-34.00481766615233,150.73454003654493,0.0,1.0,5775.9365234375,-0.40529677271842957,1,-8.666299819946289,4.134565830230713,-0.3662782907485962
24.197935104370117,0.3653962314128876,-34.00481405998127,150.73454025308564,0.0,1.0,5801.064453125,-0.4050058126449585,1,-9.890536308288574,4.245785236358643,-0.3568423390388489
24.26404571533203,0.36554649472236633,-34.00481045374143,150.73454046962635,0.0,1.0,5822.984375,-0.4035530686378479,1,-8.853867530822754,4.4519572257995605,-0.3513002097606659
24.328720092773438,0.36569827795028687,-34.004806757326676,150.73454079435484,0.0,1.0,5837.40185546875,-0.4023912847042084,1,-9.501913070678711,3.8264853954315186,-0.3478337228298187
24.39267349243164,0.36585116386413574,-34.00480315108684,150.73454111908333,0.0,1.0,5859.833984375,-0.4021003842353821,1,-10.570054054260254,4.000061988830566,-0.36371445655822754
24.443614959716797,0.36600440740585327,-34.00479945474087,150.73454144381182,0.0,1.0,5897.83740234375,-0.39890384674072266,1,-9.362229347229004,3.0193302631378174,-0.37692081928253174
24.495893478393555,0.3661578893661499,-34.004795848501026,150.73454176854028,0.0,1.0,5964.45458984375,-0.389026939868927,1,-9.116609573364258,3.3660130500793457,-0.37123000621795654
24.542482376098633,0.36631160974502563,-34.004792152155055,150.73454220145655,0.0,1.0,6025.06591796875,-0.3736281096935272,1,-8.37701416015625,3.257993459701538,-0.37926942110061646
24.60019874572754,0.36646565794944763,-34.004788455740304,150.73454263453797,0.0,1.0,6069.1904296875,-0.3529990315437317,1,-8.382705688476562,3.3037047386169434,-0.3668358325958252
24.655839920043945,0.3666199743747711,-34.00478475939433,150.7345430674542,0.0,1.0,6099.0205078125,-0.33179032802581787,1,-6.750861644744873,4.2762017250061035,-0.3619532287120819
24.729875564575195,0.36677470803260803,-34.00478106297958,150.7345436087234,0.0,1.0,6123.9150390625,-0.3108714818954468,1,-7.34040641784668,4.470743656158447,-0.3270607888698578
24.8018856048584,0.3669300079345703,-34.00477736663361,150.73454404163965,0.0,1.0,6117.708984375,-0.2972162365913391,1,-5.146270751953125,4.741994380950928,-0.3004109561443329
24.8789005279541,0.367085725069046,-34.00477367021886,150.73454458290885,0.0,1.0,6117.10693359375,-0.29053470492362976,1,-5.297039031982422,4.51520299911499,-0.26804572343826294
24.961729049682617,0.36724185943603516,-34.00476997380411,150.73454512417806,0.0,1.0,6126.0546875,-0.29460179805755615,1,-6.58649206161499,5.034233570098877,-0.2333291918039322
25.03351593017578,0.3673984408378601,-34.00476627745814,150.73454566544726,0.0,1.0,6117.16015625,-0.30738523602485657,1,-8.0668363571167,4.661382675170898,-0.2541365325450897
25.11178970336914,0.3675554692745209,-34.00476249093726,150.73454620671643,0.0,1.0,6109.06640625,-0.32627052068710327,1,-8.100348472595215,4.330120086669922,-0.27698814868927
25.18546485900879,0.36771291494369507,-34.00475879452251,150.7345468561734,0.0,1.0,6111.87890625,-0.3437020182609558,1,-9.58677864074707,5.181998252868652,-0.3154297471046448
25.255226135253906,0.3678708076477051,-34.004755008001624,150.73454750563036,0.0,1.0,6117.7265625,-0.359391987323761,1,-8.821022987365723,4.022038459777832,-0.3512479066848755
25.323436737060547,0.3680292069911957,-34.004751221480745,150.73454815508734,0.0,1.0,6132.169921875,-0.37304723262786865,1,-9.448862075805664,4.219858169555664,-0.38280218839645386
25.392303466796875,0.3681879937648773,-34.004747525065994,150.7345488045443,0.0,1.0,6150.6181640625,-0.386120468378067,1,-7.422628879547119,4.372376918792725,-0.3798603415489197
25.466999053955078,0.3683472275733948,-34.004743738545116,150.7345495623542,0.0,1.0,6158.8759765625,-0.39977580308914185,1,-9.882696151733398,4.491973876953125,-0.3667072355747223
25.534509658813477,0.36850684881210327,-34.00473995202423,150.73455031999893,0.0,1.0,6149.23974609375,-0.4186610281467438,1,-10.031712532043457,4.493788719177246,-0.38456618785858154
25.608877182006836,0.3686668872833252,-34.00473616550335,150.73455107780885,0.0,1.0,6150.56640625,-0.4366743862628937,1,-10.930485725402832,4.666023254394531,-0.38809841871261597
25.6746883392334,0.3688274025917053,-34.00473237891369,150.7345519438065,0.0,1.0,6150.90478515625,-0.45149150490760803,1,-14.759822845458984,4.306252956390381,-0.4251907169818878
25.744037628173828,0.3689883351325989,-34.00472859239281,150.73455270145124,0.0,1.0,6151.87548828125,-0.4587538242340088,1,-8.849480628967285,4.289945125579834,-0.3924814760684967
25.809368133544922,0.36914974451065063,-34.00472480587193,150.73455367580186,0.0,1.0,6163.13134765625,-0.45265311002731323,1,-8.971450805664062,3.846792221069336,-0.3595477342605591
25.861677169799805,0.3693115711212158,-34.00472092917614,150.73455454163437,0.0,1.0,6192.9248046875,-0.44945794343948364,1,-13.465214729309082,2.931840658187866,-0.38496050238609314
25.90947914123535,0.3694736957550049,-34.00471714265525,150.734555515985,0.0,1.0,6248.30224609375,-0.44045066833496094,1,-9.921442985534668,3.530832529067993,-0.40690112113952637
25.9688777923584,0.3696361482143402,-34.004713356065594,150.73455649017043,0.0,1.0,6295.97314453125,-0.42330896854400635,1,-9.462443351745605,3.7187557220458984,-0.3732445240020752
26.045236587524414,0.36979901790618896,-34.00470956954471,150.73455746435587,0.0,1.0,6285.2890625,-0.41168737411499023,1,-10.31550121307373,4.432302951812744,-0.31095507740974426
26.09990119934082,0.36996227502822876,-34.004705692848916,150.73455854689428,0.0,1.0,6246.58984375,-0.4148838222026825,1,-8.55912971496582,3.668492555618286,-0.33163613080978394
26.170442581176758,0.3701258897781372,-34.00470190632804,150.73455962926747,0.0,1.0,6295.93798828125,-0.43405887484550476,1,-9.12391471862793,4.7902116775512695,-0.36764073371887207
26.25216293334961,0.3702901005744934,-34.004698029632245,150.73456071180587,0.0,1.0,6315.21533203125,-0.4558495283126831,1,-9.315242767333984,4.307986736297607,-0.3270115554332733
26.302547454833984,0.3704547882080078,-34.004694243111366,150.73456179434424,0.0,1.0,6274.4775390625,-0.4802546501159668,1,-7.2931809425354,3.3591880798339844,-0.3551422357559204
26.368160247802734,0.37061983346939087,-34.00469036641557,150.73456298490524,0.0,1.0,6324.9365234375,-0.5075653195381165,1,-6.975033760070801,4.319790840148926,-0.33812326192855835
26.43647575378418,0.37078526616096497,-34.004686579894695,150.7345641756314,0.0,1.0,6380.1943359375,-0.5319705009460449,1,-7.852308750152588,4.070896625518799,-0.28066426515579224
26.498802185058594,0.3709510862827301,-34.0046827031989,150.73456536635754,0.0,1.0,6362.76025390625,-0.5642198324203491,1,-9.802694320678711,4.045456409454346,-0.2762203514575958
26.56780433654785,0.3711172938346863,-34.00467882650311,150.73456655708372,0.0,1.0,6337.47705078125,-0.595597505569458,1,-8.71201229095459,4.322136402130127,-0.2972773611545563
26.62973403930664,0.37128394842147827,-34.00467494980732,150.7345678561628,0.0,1.0,6348.53955078125,-0.6104145050048828,1,-9.568445205688477,3.6636338233947754,-0.33172252774238586
26.68589973449707,0.37145107984542847,-34.00467116321765,150.73456915507674,0.0,1.0,6387.9833984375,-0.6092530488967896,1,-9.588634490966797,3.2422313690185547,-0.3673669099807739
26.732378005981445,0.3716185986995697,-34.00466728652186,150.73457045399067,0.0,1.0,6425.6337890625,-0.5935641527175903,1,-9.679604530334473,2.736856460571289,-0.4169013202190399
26.776338577270508,0.3717864453792572,-34.004663409826065,150.73457186125754,0.0,1.0,6470.36572265625,-0.5671253204345703,1,-10.28173828125,2.876175880432129,-0.4760355055332184
26.82527732849121,0.3719545602798462,-34.00465953319906,150.7345732685244,0.0,1.0,6516.26806640625,-0.5290637612342834,1,-11.017443656921387,2.9949660301208496,-0.5241006016731262
26.86712074279785,0.37212294340133667,-34.00465565650327,150.7345746756261,0.0,1.0,6549.5146484375,-0.4857744574546814,1,-9.399603843688965,3.3267815113067627,-0.581337571144104
26.936073303222656,0.3722916841506958,-34.0046518699136,150.73457608289297,0.0,1.0,6576.49560546875,-0.4491668939590454,1,-6.062974452972412,4.3524909019470215,-0.5127880573272705
27.006881713867188,0.37246084213256836,-34.00464799321781,150.73457749015984,0.0,1.0,6561.546875,-0.4288289248943329,1,-6.908944129943848,4.5587286949157715,-0.4289114475250244
27.078899383544922,0.37263065576553345,-34.00464411652202,150.73457900561448,0.0,1.0,6541.8232421875,-0.4413224458694458,1,-8.134661674499512,4.52534818649292,-0.3822895586490631
27.152179718017578,0.3728010356426239,-34.00464023982623,150.73458052106912,0.0,1.0,6540.943359375,-0.4724092483520508,1,-8.635639190673828,4.619139194488525,-0.33667734265327454
27.223560333251953,0.37297186255455017,-34.00463636313044,150.73458214471154,0.0,1.0,6537.66845703125,-0.5171533823013306,1,-9.916462898254395,4.444962978363037,-0.2960609495639801
27.28759765625,0.37314313650131226,-34.004632486503425,150.73458366016618,0.0,1.0,6526.1298828125,-0.5648008584976196,1,-8.710343360900879,3.675823450088501,-0.26105210185050964
27.3266544342041,0.3733147084712982,-34.00462860980763,150.73458528397376,0.0,1.0,6550.2333984375,-0.6095429062843323,1,-12.224736213684082,2.4133615493774414,-0.3377592861652374
27.362863540649414,0.3734865188598633,-34.00462473311185,150.73458690761615,0.0,1.0,6624.27783203125,-0.6420833468437195,1,-10.873230934143066,2.9097015857696533,-0.451078861951828
27.419551849365234,0.37365859746932983,-34.004620856416054,150.7345886396115,0.0,1.0,6669.9248046875,-0.6441167593002319,1,-5.203937530517578,3.714560031890869,-0.41090285778045654
27.487573623657227,0.37383148074150085,-34.00461697972026,150.73459026325392,0.0,1.0,6657.06005859375,-0.6261035203933716,1,-4.404521465301514,4.3241801261901855,-0.2951178550720215
27.54184341430664,0.3740047812461853,-34.00461310302447,150.73459199524927,0.0,1.0,6649.3310546875,-0.6107054948806763,1,-5.004866123199463,2.546093463897705,-0.26116058230400085
27.603673934936523,0.3741784393787384,-34.004609226328675,150.73459372724463,0.0,1.0,6718.361328125,-0.5883331298828125,1,-8.971996307373047,4.477421760559082,-0.2685374617576599
27.659748077392578,0.37435245513916016,-34.00460534963288,150.7345954590748,0.0,1.0,6733.63232421875,-0.5589888691902161,1,-11.944976806640625,2.819303035736084,-0.2474610060453415
27.68758773803711,0.3745267987251282,-34.00460147293709,150.7345972994231,0.0,1.0,6696.23388671875,-0.5241247415542603,1,-8.733953475952148,1.3930068016052246,-0.3198455572128296
27.708364486694336,0.37470123171806335,-34.0045975962413,150.73459913960622,0.0,1.0,6795.794921875,-0.4849027395248413,1,-5.6588544845581055,1.483546257019043,-0.4080456495285034
27.727745056152344,0.37487590312957764,-34.00459371954551,150.73460097978935,0.0,1.0,6976.05224609375,-0.43405893445014954,1,-6.556619167327881,1.2941521406173706,-0.46200665831565857
27.767515182495117,0.3750511109828949,-34.00458984284972,150.73460281997245,0.0,1.0,7042.23291015625,-0.3672352433204651,1,-8.511675834655762,2.9090352058410645,-0.4834178388118744
27.825321197509766,0.37522658705711365,-34.004585966153925,150.73460466015558,0.0,1.0,6990.4921875,-0.3082570433616638,1,-8.088571548461914,4.681362628936768,-0.4899274408817291
27.904455184936523,0.375402569770813,-34.00458208945813,150.73460660869165,0.0,1.0,6932.7548828125,-0.2547978162765503,1,-6.5533671379089355,4.212030410766602,-0.4474318325519562
27.959266662597656,0.375578910112381,-34.00457821276234,150.73460855706253,0.0,1.0,6923.34765625,-0.20337414741516113,1,-7.5660881996154785,2.804725408554077,-0.4518808126449585
28.001270294189453,0.3757556080818176,-34.00457433606655,150.7346105055986,0.0,1.0,6999.76025390625,-0.17199644446372986,1,-8.864238739013672,3.3763415813446045,-0.4944115877151489
28.062402725219727,0.37593260407447815,-34.004570459370754,150.73461245396948,0.0,1.0,7042.9931640625,-0.15223932266235352,1,-10.450203895568848,4.8454694747924805,-0.48752063512802124
28.13691520690918,0.3761102557182312,-34.00456658267496,150.73461451069332,0.0,1.0,6961.2060546875,-0.13422706723213196,1,-8.803711891174316,4.585379123687744,-0.4039612412452698
28.198030471801758,0.37628844380378723,-34.00456279615408,150.73461656741716,0.0,1.0,6877.7109375,-0.11824720352888107,1,-6.58506441116333,3.8101611137390137,-0.36989954113960266
28.263534545898438,0.3764669895172119,-34.00455891945829,150.73461862414098,0.0,1.0,6927.4404296875,-0.1043020635843277,1,-7.553581237792969,4.476186752319336,-0.3286972641944885
28.327369689941406,0.3766459822654724,-34.0045550427625,150.7346207890526,0.0,0.9966247081756592,6977.42919921875,-0.08657965064048767,1,-7.176176071166992,3.884880542755127,-0.24682573974132538
28.38299560546875,0.37682536244392395,-34.004551166066705,150.7346228457764,0.0,0.9888869524002075,6940.8720703125,-0.07582981139421463,1,-6.769600868225098,3.225466251373291,-0.1670083850622177
28.422149658203125,0.3770049810409546,-34.00454728937091,150.73462501068803,0.0,0.977635383605957,6934.3525390625,-0.0700189396739006,1,-5.85532283782959,2.302151679992676,-0.1319526731967926
28.46333885192871,0.3771849572658539,-34.004543412675126,150.73462717559963,0.0,0.9723639488220215,7034.53125,-0.06420812010765076,1,-6.982477188110352,2.811600685119629,-0.14168131351470947
28.504680633544922,0.37736546993255615,-34.00453953597933,150.73462934051122,0.0,0.9723640084266663,7089.08154296875,-0.05432899296283722,1,-8.459563255310059,2.650707483291626,-0.17980483174324036
28.54911994934082,0.3775462210178375,-34.00453565928354,150.73463161377578,0.0,0.975878119468689,7054.65087890625,-0.04212754964828491,1,-9.177570343017578,2.967277765274048,-0.20159950852394104
